episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.02,0.97387,-0.085752,1157.49353,,-0.351985,,0.001,0.001
2,4.15,9,0.03,0.973758,0.321771,4.682205,,-0.23307,,0.001,0.001
3,4.79,8,0.03,0.974087,0.430662,6.95669,,-0.220829,,0.001,0.001
4,4.01,9,0.03,0.974266,-0.218006,3.626232,,-0.076087,,0.001,0.001
5,25.0,27,0.04,0.974339,-0.173708,178.430084,,-0.117071,,0.001,0.001
6,82.89,53,0.05,0.974409,-0.039376,1876.46936,,-0.047557,,0.001,0.001
7,5.22,9,0.05,0.974393,-0.221905,6.381074,,0.048165,,0.001,0.001
8,5.84,9,0.05,0.974388,0.045129,8.540673,,0.098125,,0.001,0.001
9,5.45,11,0.06,0.974327,-0.300796,5.456888,,0.243065,,0.001,0.001
10,7.52,12,0.06,0.974299,0.135606,12.479514,,0.238708,,0.001,0.001
11,6.45,9,0.06,0.974193,-0.626091,11.146722,,0.293208,,0.001,0.001
12,7.3,15,0.07,0.974022,-0.465337,9.742878,,0.432129,,0.001,0.001
13,8.9,15,0.07,0.973796,-0.273885,15.127888,,0.518095,,0.001,0.001
14,5.06,7,0.07,0.973559,-0.150677,6.274452,,0.494912,,0.001,0.001
15,6.41,10,0.07,0.973432,0.229199,8.288864,,0.615243,,0.001,0.001
16,3.69,10,0.08,0.973358,0.178957,2.898637,,0.727705,,0.001,0.001
17,6.69,14,0.08,0.973279,-0.053124,7.74844,,0.813767,,0.001,0.001
18,61.38,38,0.09,0.973193,-0.080283,1091.84082,,0.595569,,0.001,0.001
19,4.74,7,0.09,0.973141,0.183562,3.993023,,0.804027,,0.001,0.001
20,5.41,10,0.09,0.973133,0.292007,4.014698,,0.89705,,0.001,0.001
21,4.47,9,0.1,0.973117,0.010071,2.7639,,0.987884,,0.001,0.001
22,4.38,10,0.1,0.973111,-0.010886,3.08873,,0.934953,,0.001,0.001
23,4.11,8,0.1,0.973115,0.135814,2.135159,,0.920894,,0.001,0.001
24,4.42,8,0.1,0.973124,0.356058,2.433315,,0.914462,,0.001,0.001
25,6.11,9,0.11,0.973103,-0.237395,5.680935,,0.979676,,0.001,0.001
26,6.59,10,0.11,0.973037,-0.489193,6.205531,,1.0723,,0.001,0.001
27,3.56,8,0.11,0.972988,0.148407,1.119806,,0.972188,,0.001,0.001
28,5.18,11,0.11,0.972986,0.290632,3.503583,,1.146108,,0.001,0.001
29,7.17,12,0.12,0.973081,0.941,7.633915,,1.14004,,0.001,0.001
30,5.09,9,0.12,0.973146,-0.209263,2.479068,,1.154959,,0.001,0.001
31,4.68,9,0.12,0.973189,-0.245131,2.087232,,1.030852,,0.001,0.001
32,4.46,7,0.12,0.973225,-0.05679,1.760368,,1.015642,,0.001,0.001
33,4.03,7,0.12,0.973282,0.283743,1.028277,,0.979751,,0.001,0.001
