episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.02,0.974015,-0.316678,,3.473501,,,0.0001,
2,5.04,24,0.03,0.973962,-0.230681,,-0.231419,,,0.0001,
3,66.94,80,0.05,0.97396,0.19216,,22.878342,,,0.0001,
4,31.09,31,0.05,0.973964,0.085022,,16.146622,,,0.0001,
5,88.49,57,0.07,0.973965,-0.090479,,38.941799,,,0.0001,
6,22.82,41,0.07,0.973971,0.280758,,10.203247,,,0.0001,
7,39.17,53,0.09,0.973984,0.13263,,11.755049,,,0.0001,
8,67.93,41,0.09,0.973993,-0.128822,,34.932186,,,0.0001,
9,44.37,40,0.1,0.974002,-0.00028,,22.103977,,,0.0001,
10,91.22,53,0.11,0.974002,-0.298141,,43.98542,,,0.0001,
11,13.37,28,0.12,0.973993,-0.377371,,3.94823,,,0.0001,
12,4.71,26,0.13,0.973987,0.035792,,-1.328729,,,0.0001,
13,6.6,33,0.13,0.97399,0.384014,,-0.719374,,,0.0001,
14,15.23,25,0.14,0.973989,-0.282155,,6.578535,,,0.0001,
15,72.31,44,0.15,0.973995,0.19428,,35.163914,,,0.0001,
16,85.07,49,0.16,0.973997,-0.112424,,42.914242,,,0.0001,
17,4.28,20,0.16,0.974001,0.192247,,-0.831318,,,0.0001,
18,11.27,12,0.16,0.974012,1.0432,,6.414219,,,0.0001,
19,67.28,42,0.17,0.974017,-0.182238,,33.249176,,,0.0001,
20,19.56,24,0.18,0.974019,-0.281659,,8.965312,,,0.0001,
21,67.07,54,0.19,0.974022,0.106622,,26.537327,,,0.0001,
22,7.56,24,0.2,0.974027,0.199132,,1.45284,,,0.0001,
23,63.28,37,0.2,0.974029,-0.088891,,32.382786,,,0.0001,
24,100.56,77,0.22,0.974031,0.005801,,37.567776,,,0.0001,
25,61.81,72,0.23,0.974032,-0.066258,,21.375746,,,0.0001,
26,113.25,118,0.26,0.974031,-0.057351,,31.597824,,,0.0001,
27,89.88,78,0.27,0.974024,-0.224719,,30.760878,,,0.0001,
28,52.65,64,0.29,0.974015,-0.127463,,16.167051,,,0.0001,
29,28.75,53,0.3,0.974009,0.104777,,7.894886,,,0.0001,
30,131.88,117,0.32,0.974005,0.032809,,41.241768,,,0.0001,
31,14.21,25,0.33,0.973998,-0.226132,,5.188052,,,0.0001,
32,114.45,71,0.34,0.973994,0.049829,,48.859673,,,0.0001,
33,16.16,32,0.35,0.973988,-0.192676,,6.313912,,,0.0001,
34,25.3,24,0.35,0.973979,-0.442486,,13.861674,,,0.0001,
35,15.08,36,0.36,0.973963,-0.300013,,3.06881,,,0.0001,
36,24.79,43,0.37,0.973953,0.246136,,7.188028,,,0.0001,
37,55.79,51,0.38,0.973949,0.292491,,22.708233,,,0.0001,
38,93.17,74,0.4,0.973946,0.013034,,36.43848,,,0.0001,
39,20.82,40,0.4,0.973942,-0.044391,,5.3879,,,0.0001,
40,11.78,30,0.41,0.973936,-0.076852,,4.120444,,,0.0001,
41,40.98,57,0.42,0.973933,0.048338,,13.360903,,,0.0001,
42,4.51,25,0.43,0.973932,0.101482,,-1.62185,,,0.0001,
43,98.48,76,0.44,0.973932,-0.026076,,36.783218,,,0.0001,
44,83.76,53,0.45,0.973925,-0.251855,,40.028496,,,0.0001,
45,30.86,44,0.46,0.973918,0.012608,,10.072516,,,0.0001,
46,10.22,14,0.47,0.973912,-0.103978,,4.770902,,,0.0001,
47,39.24,46,0.48,0.973904,-0.16837,,13.97685,,,0.0001,
48,2.85,23,0.48,0.973901,0.205297,,-1.949814,,,0.0001,
49,86.45,50,0.49,0.973903,0.194161,,42.44873,,,0.0001,
50,22.16,41,0.5,0.973905,0.021036,,5.316978,,,0.0001,
51,82.93,73,0.81,0.973906,-0.050292,,30.637247,,,0.0001,
52,44.05,54,0.82,0.973903,-0.175514,,16.822199,,,0.0001,
53,16.09,21,0.82,0.9739,-0.150763,,6.731947,,,0.0001,
54,172.15,124,0.85,0.9739,0.076183,,62.170372,,,0.0001,
55,54.42,46,0.86,0.973897,-0.151999,,24.663158,,,0.0001,
56,39.62,42,0.87,0.973893,-0.030986,,18.93671,,,0.0001,
57,24.27,35,0.87,0.973892,0.058105,,11.865014,,,0.0001,
58,69.29,74,0.89,0.973888,-0.169954,,25.502306,,,0.0001,
59,38.79,56,0.9,0.973895,0.334248,,11.826289,,,0.0001,
60,39.7,46,0.91,0.973902,0.051718,,14.056074,,,0.0001,
61,14.35,25,0.92,0.973911,0.083328,,5.547473,,,0.0001,
62,13.12,29,0.92,0.973913,-0.21361,,4.581844,,,0.0001,
