episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.02,0.973455,1.752026,0.406623,,-0.006606,0.472121,0.001,0.001
2,3.49,24,0.03,0.972914,0.231116,0.301105,,0.102019,0.130829,0.001,0.001
3,12.22,28,0.03,0.972593,1.88918,0.311935,,0.092088,0.422351,0.001,0.001
4,0.91,22,0.04,0.972361,0.097638,0.475141,,0.390155,0.018598,0.001,0.001
5,5.91,30,0.05,0.972088,0.631341,0.490031,,0.386618,0.177531,0.001,0.001
6,5.21,29,0.05,0.971785,0.540151,0.340812,,0.396778,0.157708,0.001,0.001
7,32.72,54,0.06,0.971499,2.485031,0.834553,,0.421578,0.590927,0.001,0.001
8,2.66,24,0.07,0.971286,0.473081,0.437154,,0.492976,0.079375,0.001,0.001
9,7.67,32,0.08,0.971093,0.828013,0.322753,,0.404321,0.213989,0.001,0.001
10,1.66,24,0.08,0.970968,0.281222,0.489032,,0.513034,0.032898,0.001,0.001
11,6.24,32,0.09,0.970795,0.500955,0.288472,,0.479632,0.164979,0.001,0.001
12,4.65,30,0.1,0.970592,0.295428,0.429084,,0.533262,0.120796,0.001,0.001
13,3.2,26,0.1,0.970436,0.428097,0.393263,,0.530983,0.082214,0.001,0.001
14,7.38,34,0.11,0.970268,0.521612,0.336243,,0.555394,0.182535,0.001,0.001
15,7.84,31,0.12,0.970044,0.67148,0.319718,,0.519419,0.214089,0.001,0.001
16,4.78,30,0.12,0.969778,0.195064,0.288632,,0.574218,0.116768,0.001,0.001
17,6.28,32,0.13,0.969543,0.685615,0.273533,,0.601029,0.153754,0.001,0.001
18,7.47,33,0.14,0.969293,0.654632,0.338346,,0.634847,0.182622,0.001,0.001
19,40.93,67,0.15,0.968994,2.19621,0.559138,,0.910714,0.582317,0.001,0.001
20,22.82,53,0.16,0.968702,1.578914,0.336105,,0.811332,0.396616,0.001,0.001
21,21.48,51,0.17,0.968391,1.461364,0.322448,,0.882696,0.384042,0.001,0.001
22,13.41,44,0.18,0.96813,1.118623,0.257479,,0.851722,0.261637,0.001,0.001
23,8.31,38,0.19,0.967905,0.701354,0.279021,,0.87558,0.167769,0.001,0.001
24,6.74,33,0.2,0.967658,0.358891,0.253177,,0.817328,0.145008,0.001,0.001
25,32.96,63,0.21,0.967368,1.833057,0.40338,,1.290904,0.482422,0.001,0.001
26,20.2,51,0.22,0.967042,1.275186,0.316863,,1.237574,0.347852,0.001,0.001
27,12.05,43,0.23,0.966716,0.822099,0.330772,,1.2322,0.22334,0.001,0.001
28,8.2,37,0.24,0.966402,0.603759,0.371654,,1.311258,0.154594,0.001,0.001
29,19.89,51,0.25,0.966075,1.277351,0.340965,,1.479902,0.334422,0.001,0.001
30,9.22,40,0.26,0.965689,0.41168,0.325592,,1.434882,0.16203,0.001,0.001
31,13.59,43,0.27,0.965365,1.130095,0.268183,,1.537703,0.248321,0.001,0.001
32,9.38,39,0.28,0.965064,0.656647,0.284529,,1.599149,0.164366,0.001,0.001
33,8.12,37,0.29,0.964791,0.566931,0.291328,,1.660973,0.137123,0.001,0.001
34,6.99,36,0.29,0.964581,0.516861,0.354715,,1.807123,0.106042,0.001,0.001
35,7.4,35,0.3,0.964403,0.514919,0.414199,,1.822855,0.119011,0.001,0.001
36,8.75,38,0.31,0.96423,0.546898,0.372704,,1.91803,0.140287,0.001,0.001
37,10.87,42,0.32,0.964055,0.622288,0.428937,,1.895192,0.173925,0.001,0.001
38,13.81,44,0.33,0.963842,0.76465,0.379204,,2.096142,0.227869,0.001,0.001
39,8.47,37,0.34,0.963635,0.436847,0.396768,,2.09635,0.128201,0.001,0.001
40,8.63,37,0.35,0.963365,0.289882,0.346415,,2.134445,0.130004,0.001,0.001
41,8.3,37,0.35,0.96315,0.529315,0.412106,,2.234608,0.117406,0.001,0.001
42,6.95,36,0.36,0.96293,0.255935,0.344272,,2.232736,0.081732,0.001,0.001
43,11.68,42,0.37,0.962756,0.886079,0.454698,,2.360234,0.176112,0.001,0.001
44,6.39,36,0.38,0.962685,0.447967,0.381035,,2.315813,0.060558,0.001,0.001
45,5.48,33,0.39,0.962603,0.082642,0.346486,,2.367047,0.037525,0.001,0.001
46,5.28,33,0.4,0.962536,0.158615,0.513363,,2.347426,0.029351,0.001,0.001
47,6.93,34,0.4,0.962416,0.13609,0.338695,,2.412169,0.072943,0.001,0.001
48,7.17,34,0.41,0.962275,0.222705,0.339568,,2.438701,0.07796,0.001,0.001
49,5.27,30,0.42,0.96212,-0.036519,0.338091,,2.374935,0.026706,0.001,0.001
50,6.13,33,0.43,0.96201,0.270251,0.333151,,2.381266,0.045569,0.001,0.001
51,6.83,35,0.48,0.961896,0.204615,0.332015,,2.345626,0.06042,0.001,0.001
52,6.39,34,0.48,0.961845,0.40022,0.369153,,2.264668,0.048985,0.001,0.001
53,5.3,32,0.49,0.961783,0.013702,0.357639,,2.139228,0.018473,0.001,0.001
54,8.08,36,0.5,0.961668,0.21726,0.373224,,2.251869,0.088255,0.001,0.001
55,7.12,35,0.51,0.961456,0.024355,0.324566,,2.098489,0.063965,0.001,0.001
56,6.98,36,0.51,0.96124,0.192334,0.253157,,2.058212,0.056569,0.001,0.001
57,7.64,37,0.52,0.961028,0.244868,0.322057,,2.054513,0.070462,0.001,0.001
58,6.74,35,0.53,0.960827,0.177663,0.239079,,1.865907,0.050435,0.001,0.001
59,7.75,36,0.54,0.960676,0.567,0.350844,,1.976367,0.073456,0.001,0.001
60,7.13,36,0.55,0.960555,0.325063,0.492982,,1.844457,0.056229,0.001,0.001
61,8.01,37,0.56,0.960393,0.124977,0.375072,,1.90937,0.076015,0.001,0.001
62,13.2,43,0.57,0.960228,0.656902,0.318758,,2.141047,0.179439,0.001,0.001
63,7.84,38,0.57,0.960078,0.271929,0.438718,,1.765707,0.066817,0.001,0.001
64,8.98,39,0.58,0.959963,0.448146,0.329702,,1.798235,0.091871,0.001,0.001
65,12.92,45,0.59,0.959882,0.763477,0.328033,,1.958192,0.162245,0.001,0.001
66,10.04,39,0.6,0.959775,0.334655,0.295865,,1.789588,0.116236,0.001,0.001
67,19.54,50,0.61,0.959722,1.21874,0.251939,,2.363431,0.269113,0.001,0.001
68,29.04,60,0.63,0.959683,1.585173,0.388312,,2.773049,0.373101,0.001,0.001
69,33.6,64,0.64,0.959605,1.57962,0.376667,,3.04513,0.415242,0.001,0.001
70,51.59,84,0.66,0.959513,2.012501,0.684639,,3.501568,0.517922,0.001,0.001
71,50.53,83,0.69,0.95942,2.061638,0.558325,,3.615263,0.50912,0.001,0.001
72,51.57,83,0.7,0.959292,2.04077,0.494416,,3.751941,0.518998,0.001,0.001
73,74.09,106,0.73,0.959146,2.389009,0.791988,,4.127543,0.605849,0.001,0.001
74,172.61,205,0.77,0.958989,3.080409,0.792105,,4.825146,0.766412,0.001,0.001
75,268.12,302,0.84,0.958776,3.146733,0.980393,,5.037029,0.818478,0.001,0.001
76,917.97,962,1.05,0.958543,3.558626,1.035128,,5.500223,0.893127,0.001,0.001
77,975.61,1000,1.27,0.958266,3.663087,1.007335,,5.833226,0.917195,0.001,0.001
78,997.25,1000,1.48,0.95794,3.723867,1.03116,,6.065868,0.93739,0.001,0.001
79,607.64,587,1.61,0.957586,3.838002,1.159706,,6.340043,0.961154,0.001,0.001
80,453.08,429,1.7,0.957198,3.881181,1.228024,,6.590988,0.975405,0.001,0.001
81,228.18,203,1.74,0.956694,3.880046,1.460574,,6.888535,1.023214,0.001,0.001
82,244.06,217,1.79,0.956149,3.927524,1.471326,,6.967158,1.024615,0.001,0.001
83,231.41,205,1.83,0.955633,4.138758,1.447433,,7.13941,1.024529,0.001,0.001
84,154.05,127,1.86,0.955109,4.243334,1.722431,,7.432634,1.084653,0.001,0.001
85,217.15,191,1.9,0.954623,4.202147,1.468532,,7.368505,1.026601,0.001,0.001
86,145.75,120,1.93,0.954172,4.34303,1.791111,,7.678797,1.078432,0.001,0.001
87,196.39,170,1.96,0.953754,4.231035,1.477363,,7.706022,1.035474,0.001,0.001
88,184.06,158,2.0,0.953383,4.291939,1.519757,,7.830379,1.040025,0.001,0.001
89,143.18,117,2.02,0.953042,4.420194,1.774512,,8.057031,1.079196,0.001,0.001
90,155.3,129,2.05,0.952676,4.153993,1.678406,,8.14716,1.063508,0.001,0.001
91,151.96,125,2.07,0.952412,4.683016,1.739896,,8.289631,1.070966,0.001,0.001
92,123.22,96,2.09,0.95221,4.787297,2.083884,,8.479126,1.116839,0.001,0.001
93,127.96,101,2.11,0.952028,4.513091,1.987906,,8.569072,1.102419,0.001,0.001
94,135.05,109,2.14,0.951888,4.498521,1.910976,,8.653856,1.078348,0.001,0.001
95,138.15,112,2.16,0.951733,4.281515,1.84887,,8.755839,1.072679,0.001,0.001
96,103.96,77,2.18,0.951641,4.94745,2.383986,,9.028186,1.151818,0.001,0.001
97,129.92,104,2.2,0.951518,4.143444,1.971935,,8.99542,1.078189,0.001,0.001
98,110.74,84,2.22,0.951392,4.533116,2.307473,,9.183513,1.124742,0.001,0.001
99,112.47,85,2.23,0.95124,4.336656,2.343974,,9.294887,1.128375,0.001,0.001
100,115.53,89,2.25,0.95109,4.465611,2.240424,,9.383844,1.105716,0.001,0.001
101,94.8,66,2.35,0.950964,5.058632,2.880289,,9.614476,1.20591,0.001,0.001
102,102.48,75,2.37,0.950809,4.491354,2.577104,,9.665176,1.149858,0.001,0.001
103,109.63,82,2.39,0.950692,4.725808,2.451605,,9.742661,1.128443,0.001,0.001
104,106.87,80,2.4,0.950554,4.314212,2.471395,,9.842103,1.12232,0.001,0.001
105,105.8,79,2.42,0.95047,4.779889,2.534182,,9.947094,1.121739,0.001,0.001
106,100.55,74,2.44,0.950321,4.335444,2.655815,,10.061008,1.130725,0.001,0.001
107,107.27,80,2.45,0.950198,4.71873,2.524216,,10.13427,1.120581,0.001,0.001
108,100.71,72,2.47,0.950087,4.749291,2.843179,,10.293529,1.162138,0.001,0.001
109,104.69,76,2.48,0.949953,4.393317,2.727036,,10.376627,1.145667,0.001,0.001
110,93.42,66,2.5,0.949847,4.944382,3.055437,,10.508935,1.161367,0.001,0.001
111,101.14,74,2.51,0.949769,4.814772,2.812672,,10.564093,1.127036,0.001,0.001
112,101.59,74,2.53,0.949615,4.098744,2.838762,,10.67549,1.13052,0.001,0.001
113,98.97,71,2.54,0.94947,4.622942,2.989234,,10.779282,1.143557,0.001,0.001
114,90.29,64,2.56,0.949333,4.602927,3.191709,,10.896736,1.141927,0.001,0.001
115,92.07,65,2.57,0.949127,4.155816,3.165276,,10.994082,1.147613,0.001,0.001
116,106.45,79,2.59,0.948933,4.490771,2.767686,,11.041595,1.105143,0.001,0.001
117,95.64,68,2.6,0.948643,4.317685,3.163487,,11.172188,1.139928,0.001,0.001
118,91.78,65,2.61,0.948351,4.476275,3.238743,,11.276947,1.135799,0.001,0.001
119,91.83,65,2.63,0.948098,4.714413,3.302448,,11.363853,1.134363,0.001,0.001
120,95.52,69,2.64,0.947888,4.673791,3.133736,,11.445687,1.113273,0.001,0.001
121,76.23,49,2.65,0.947684,4.656474,4.25106,,11.608276,1.217025,0.001,0.001
