episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,36.96,35,0.03,0.967864,-2.985514,,17.947765,,,0.01,
2,8.44,21,0.03,0.966256,-62.675163,,17.11071,,,0.01,
3,9.9,21,0.04,0.964629,-63.776844,,16.366746,,,0.01,
4,6.48,34,0.05,0.963333,-70.989235,,15.464862,,,0.01,
5,6.17,15,0.05,0.962006,-60.736126,,14.719042,,,0.01,
6,3.1,14,0.05,0.960616,-64.421127,,13.922391,,,0.01,
7,4.1,10,0.06,0.959314,-53.074364,,13.266232,,,0.01,
8,4.55,13,0.06,0.958338,-49.760582,,12.621178,,,0.01,
9,6.6,22,0.06,0.95663,-55.298683,,11.974755,,,0.01,
10,5.11,19,0.07,0.955591,-46.214359,,11.339859,,,0.01,
11,8.2,23,0.07,0.955465,-39.964134,,10.795202,,,0.01,
12,5.82,33,0.08,0.956138,-44.537212,,10.189644,,,0.01,
13,6.0,34,0.09,0.956158,-51.746662,,9.570824,,,0.01,
14,6.48,35,0.1,0.956596,-42.354603,,8.994818,,,0.01,
15,6.58,34,0.11,0.956707,-44.989056,,8.436629,,,0.01,
16,5.62,34,0.11,0.957013,-42.139771,,7.889241,,,0.01,
17,7.63,36,0.12,0.956264,-41.226345,,7.411022,,,0.01,
18,6.31,37,0.13,0.955326,-39.622921,,6.919166,,,0.01,
19,7.07,36,0.14,0.953842,-39.031319,,6.485979,,,0.01,
20,7.81,35,0.15,0.952072,-32.495361,,6.081592,,,0.01,
21,5.32,32,0.16,0.95034,-35.25885,,5.650471,,,0.01,
22,5.89,33,0.16,0.949087,-30.484272,,5.24765,,,0.01,
23,5.11,34,0.17,0.947816,-31.929724,,4.84989,,,0.01,
24,6.24,34,0.18,0.946601,-27.609653,,4.498683,,,0.01,
25,6.23,35,0.19,0.94563,-25.460339,,4.161814,,,0.01,
26,6.58,35,0.19,0.944946,-23.154165,,3.849838,,,0.01,
27,16.22,46,0.2,0.943762,-7.719204,,3.762909,,,0.01,
28,15.46,46,0.22,0.942683,-5.50327,,3.690556,,,0.01,
29,8.15,39,0.22,0.941224,-20.397083,,3.44757,,,0.01,
30,10.51,41,0.23,0.939751,-14.656378,,3.267195,,,0.01,
31,18.65,50,0.25,0.938348,2.031383,,3.294894,,,0.01,
32,9.79,40,0.26,0.936194,-15.633639,,3.126812,,,0.01,
33,25.15,57,0.27,0.933753,13.894517,,3.324563,,,0.01,
34,11.86,43,0.28,0.931351,-12.52353,,3.179502,,,0.01,
35,30.97,64,0.29,0.929116,24.467798,,3.500736,,,0.01,
36,26.67,59,0.31,0.927223,15.178026,,3.695327,,,0.01,
37,70.22,103,0.33,0.924936,65.43943,,4.601111,,,0.01,
38,97.82,133,0.36,0.923877,110.523163,,5.954444,,,0.01,
39,226.57,206,0.41,0.922728,220.491669,,8.869171,,,0.01,
40,93.04,65,0.42,0.921183,116.542099,,10.478843,,,0.01,
41,120.54,95,0.45,0.919772,138.926178,,12.300199,,,0.01,
42,75.48,50,0.46,0.918235,88.452927,,13.489691,,,0.01,
43,93.75,67,0.47,0.916977,104.00885,,14.820346,,,0.01,
44,86.92,63,0.49,0.916071,102.019844,,16.126899,,,0.01,
45,92.4,65,0.5,0.914811,87.908936,,17.367669,,,0.01,
46,87.46,61,0.52,0.913781,81.72773,,18.445424,,,0.01,
47,78.69,52,0.53,0.913646,85.559937,,19.416907,,,0.01,
48,73.14,48,0.54,0.913599,63.929291,,20.255706,,,0.01,
49,93.31,58,0.55,0.913429,88.211159,,21.446268,,,0.01,
50,78.35,49,0.56,0.912849,62.563206,,22.31965,,,0.01,
51,98.78,61,0.72,0.912186,85.440323,,23.478345,,,0.01,
52,73.58,46,0.73,0.911646,52.529785,,24.162543,,,0.01,
53,74.31,48,0.75,0.91127,49.480175,,24.798352,,,0.01,
54,75.5,49,0.76,0.91103,46.35907,,25.40493,,,0.01,
55,93.0,60,0.77,0.910354,61.168888,,26.274398,,,0.01,
56,75.67,50,0.78,0.909209,32.340851,,26.792527,,,0.01,
57,81.66,54,0.79,0.908096,44.914482,,27.398284,,,0.01,
58,78.53,55,0.8,0.907123,35.684406,,27.864047,,,0.01,
59,94.92,67,0.82,0.905474,44.400677,,28.53469,,,0.01,
60,90.32,61,0.83,0.903839,44.891163,,29.162707,,,0.01,
61,74.3,49,0.84,0.902315,25.499191,,29.515975,,,0.01,
62,83.15,57,0.86,0.90076,31.304304,,29.966208,,,0.01,
63,81.4,57,0.87,0.899416,30.274437,,30.36434,,,0.01,
64,93.1,65,0.88,0.89804,37.562561,,30.892188,,,0.01,
65,84.96,57,0.89,0.897854,42.279869,,31.30427,,,0.01,
66,99.81,73,0.91,0.897666,38.349762,,31.824964,,,0.01,
67,89.51,67,0.92,0.897606,24.571026,,32.131743,,,0.01,
68,81.33,57,0.94,0.897297,16.759562,,32.409731,,,0.01,
69,90.38,66,0.95,0.896804,22.834198,,32.771851,,,0.01,
70,112.22,89,0.97,0.897025,48.513474,,33.341236,,,0.01,
71,103.47,80,0.99,0.897753,37.976913,,33.774613,,,0.01,
72,122.21,100,1.01,0.898294,41.653629,,34.362409,,,0.01,
73,182.25,168,1.04,0.899553,86.002701,,35.425094,,,0.01,
74,230.56,221,1.09,0.900986,101.927155,,36.747252,,,0.01,
75,309.06,310,1.16,0.901824,115.120491,,38.342776,,,0.01,
76,445.36,449,1.26,0.902225,141.256805,,40.282339,,,0.01,
77,917.4,1000,1.48,0.903163,160.419281,,42.376167,,,0.01,
78,883.0,1000,1.7,0.904294,140.28775,,44.232358,,,0.01,
79,885.61,1000,1.92,0.9053,134.509811,,46.023214,,,0.01,
80,573.23,668,2.07,0.906666,103.293579,,47.380257,,,0.01,
81,390.35,461,2.17,0.90779,74.210243,,48.375428,,,0.01,
82,256.56,317,2.24,0.908813,31.49684,,48.78997,,,0.01,
83,329.34,399,2.32,0.909952,53.532581,,49.480007,,,0.01,
84,427.82,505,2.43,0.91124,73.916458,,50.452906,,,0.01,
85,344.06,417,2.52,0.912171,47.006294,,51.082545,,,0.01,
86,884.4,1000,2.74,0.913389,109.010483,,52.508256,,,0.01,
87,879.73,1000,2.97,0.913979,100.439873,,53.849656,,,0.01,
88,630.8,670,3.11,0.914596,99.169518,,55.152028,,,0.01,
89,278.1,283,3.17,0.915603,43.592056,,55.698686,,,0.01,
90,145.56,131,3.2,0.916437,-20.852064,,55.435387,,,0.01,
91,178.1,172,3.24,0.916725,-11.284806,,55.327149,,,0.01,
92,170.99,165,3.27,0.917183,-9.879663,,55.180458,,,0.01,
93,121.41,107,3.3,0.918052,-37.471184,,54.646469,,,0.01,
94,104.5,89,3.32,0.918818,-55.920372,,53.91563,,,0.01,
95,102.39,88,3.33,0.91807,-64.774933,,53.169778,,,0.01,
96,105.79,92,3.35,0.916968,-50.677044,,52.552684,,,0.01,
97,117.86,108,3.38,0.916298,-38.475994,,52.017342,,,0.01,
98,131.37,127,3.4,0.915275,-26.917419,,51.697511,,,0.01,
99,305.58,339,3.48,0.914227,46.492489,,52.320026,,,0.01,
100,801.8,1000,3.7,0.913334,73.698227,,53.295042,,,0.01,
101,77.38,135,4.08,0.913068,-99.866577,,51.944506,,,0.01,
102,52.88,104,4.1,0.912874,-129.751022,,50.21787,,,0.01,
103,5.65,43,4.11,0.913478,-180.994614,,47.634513,,,0.01,
104,1.11,38,4.11,0.91432,-183.310349,,45.102899,,,0.01,
105,10.54,52,4.13,0.914905,-169.501862,,42.893849,,,0.01,
106,10.93,52,4.14,0.915314,-158.308929,,40.841152,,,0.01,
107,3.5,41,4.15,0.915916,-159.271423,,38.669889,,,0.01,
108,2.47,35,4.15,0.916574,-149.934006,,36.640941,,,0.01,
109,-0.4,29,4.16,0.918198,-135.892868,,34.652026,,,0.01,
110,-1.67,24,4.16,0.919852,-140.950867,,32.73693,,,0.01,
111,-3.91,18,4.17,0.921275,-150.619003,,30.832198,,,0.01,
112,-4.42,18,4.17,0.922435,-145.355576,,29.010834,,,0.01,
113,-4.07,20,4.18,0.923777,-121.564964,,27.28416,,,0.01,
114,-3.79,20,4.18,0.924859,-127.818771,,25.66281,,,0.01,
115,-3.55,19,4.18,0.925011,-129.624908,,24.132147,,,0.01,
116,-2.87,20,4.19,0.92537,-102.961525,,22.695331,,,0.01,
117,-2.48,21,4.19,0.926444,-91.801895,,21.352495,,,0.01,
118,-1.76,21,4.2,0.927334,-99.192566,,20.091515,,,0.01,
119,-0.8,23,4.2,0.928066,-90.935135,,18.917018,,,0.01,
120,-0.46,23,4.21,0.928796,-83.608582,,17.799241,,,0.01,
121,-0.13,23,4.21,0.929424,-82.116447,,16.752017,,,0.01,
122,0.53,26,4.22,0.930346,-72.322121,,15.767161,,,0.01,
123,1.13,26,4.22,0.931556,-66.924004,,14.844089,,,0.01,
124,1.22,27,4.23,0.932988,-62.466721,,13.969536,,,0.01,
125,2.05,28,4.23,0.934352,-61.807392,,13.157817,,,0.01,
126,2.92,29,4.24,0.935437,-60.22924,,12.390762,,,0.01,
127,2.68,28,4.25,0.936325,-57.628887,,11.662732,,,0.01,
128,2.95,29,4.25,0.937005,-55.629955,,10.959142,,,0.01,
129,3.46,30,4.26,0.937758,-48.922493,,10.312044,,,0.01,
130,3.49,31,4.26,0.938411,-47.360004,,9.698052,,,0.01,
131,3.36,29,4.27,0.938943,-45.72411,,9.117725,,,0.01,
132,4.12,33,4.28,0.939984,-41.268261,,8.551936,,,0.01,
133,3.75,33,4.28,0.940447,-42.874786,,8.017968,,,0.01,
134,4.23,34,4.29,0.940661,-40.941406,,7.513794,,,0.01,
135,5.41,33,4.3,0.940919,-32.702103,,7.085113,,,0.01,
136,4.87,34,4.31,0.941651,-32.127377,,6.632842,,,0.01,
137,4.86,35,4.31,0.942208,-35.15152,,6.191339,,,0.01,
138,5.89,36,4.32,0.942091,-34.978428,,5.792844,,,0.01,
139,5.01,33,4.33,0.941858,-28.776142,,5.422212,,,0.01,
140,4.92,32,4.33,0.941581,-27.931644,,5.067969,,,0.01,
141,5.15,34,4.34,0.941548,-24.544695,,4.727936,,,0.01,
142,5.47,32,4.35,0.941817,-20.688219,,4.438153,,,0.01,
143,4.28,30,4.35,0.942379,-22.343603,,4.115474,,,0.01,
144,3.94,30,4.36,0.942932,-23.181206,,3.813814,,,0.01,
145,3.09,29,4.37,0.943121,-27.718746,,3.486104,,,0.01,
146,3.85,28,4.37,0.943621,-19.263926,,3.218175,,,0.01,
147,4.41,26,4.38,0.944266,-16.685398,,2.983266,,,0.01,
148,2.63,26,4.38,0.945084,-18.52368,,2.731908,,,0.01,
149,2.62,25,4.39,0.945673,-19.328205,,2.490525,,,0.01,
150,0.7,21,4.39,0.94681,-19.333401,,2.197582,,,0.01,
151,0.73,21,4.42,0.948163,-19.221081,,1.918198,,,0.01,
152,1.75,23,4.42,0.949469,-16.710424,,1.695694,,,0.01,
153,1.36,22,4.43,0.950562,-17.303312,,1.477946,,,0.01,
154,-0.19,21,4.43,0.95167,-18.084196,,1.233533,,,0.01,
155,1.03,21,4.44,0.952455,-16.322529,,1.033048,,,0.01,
156,0.09,21,4.44,0.953158,-16.787937,,0.818983,,,0.01,
157,1.2,21,4.45,0.953928,-13.894816,,0.634535,,,0.01,
158,2.12,23,4.45,0.954462,-12.692953,,0.479387,,,0.01,
159,2.72,26,4.46,0.954623,-10.655702,,0.345034,,,0.01,
160,2.76,24,4.46,0.954583,-11.013992,,0.210828,,,0.01,
161,3.76,27,4.47,0.954402,-8.515405,,0.111886,,,0.01,
162,3.43,28,4.47,0.954251,-8.76089,,0.000479,,,0.01,
163,4.05,29,4.48,0.954606,-6.468865,,-0.097573,,,0.01,
164,4.96,28,4.49,0.955038,-4.67853,,-0.161886,,,0.01,
165,2.85,24,4.49,0.955454,-6.370054,,-0.244459,,,0.01,
166,3.67,27,4.5,0.95577,-6.492689,,-0.323611,,,0.01,
167,3.7,27,4.5,0.956381,-5.689689,,-0.401175,,,0.01,
168,4.83,31,4.51,0.956991,-5.715118,,-0.476788,,,0.01,
169,3.93,29,4.52,0.958304,-4.301686,,-0.542181,,,0.01,
170,6.66,22,4.52,0.959675,4.515275,,-0.494383,,,0.01,
171,4.62,26,4.53,0.961077,-2.33258,,-0.52685,,,0.01,
172,3.46,27,4.53,0.962448,-6.498313,,-0.613364,,,0.01,
173,3.93,30,4.54,0.963628,-5.799394,,-0.684934,,,0.01,
174,4.26,28,4.55,0.964507,-2.878596,,-0.716879,,,0.01,
175,3.54,27,4.55,0.965732,-4.215853,,-0.78332,,,0.01,
176,4.05,30,4.56,0.967377,-4.168404,,-0.845763,,,0.01,
177,4.53,30,4.57,0.9686,-4.304558,,-0.892348,,,0.01,
178,5.01,30,4.57,0.96963,-2.174512,,-0.918461,,,0.01,
179,4.95,29,4.58,0.970573,-1.801638,,-0.942353,,,0.01,
180,5.2,31,4.59,0.971674,-2.400569,,-0.980793,,,0.01,
181,5.52,34,4.59,0.971772,-3.2409,,-1.009459,,,0.01,
182,6.25,33,4.6,0.972263,0.192036,,-1.017833,,,0.01,
183,6.04,36,4.61,0.972666,-3.237508,,-1.058121,,,0.01,
184,6.66,35,4.62,0.973197,-1.177668,,-1.08247,,,0.01,
185,6.32,38,4.62,0.973775,-3.221956,,-1.125048,,,0.01,
186,6.35,38,4.63,0.974214,-3.91228,,-1.170704,,,0.01,
187,7.55,39,4.64,0.974227,-1.786242,,-1.184234,,,0.01,
188,12.47,45,4.65,0.974575,11.285236,,-1.056077,,,0.01,
189,15.06,47,4.66,0.974479,15.289471,,-0.849248,,,0.01,
190,47.06,81,4.68,0.973477,66.001129,,0.023809,,,0.01,
191,91.22,128,4.71,0.973008,125.630447,,1.560221,,,0.01,
192,310.76,364,4.79,0.972637,241.715439,,4.596118,,,0.01,
193,939.58,1000,5.02,0.972176,314.593262,,8.587627,,,0.01,
194,230.48,218,5.07,0.971523,210.333969,,11.298508,,,0.01,
195,113.2,91,5.08,0.970656,125.968826,,12.945958,,,0.01,
196,118.39,95,5.1,0.969757,122.838387,,14.511306,,,0.01,
197,82.0,57,5.12,0.96872,86.702713,,15.639358,,,0.01,
198,70.97,46,5.13,0.967924,79.093811,,16.618495,,,0.01,
199,74.46,47,5.14,0.967302,83.78186,,17.648784,,,0.01,
200,68.11,44,5.15,0.966811,66.545433,,18.488823,,,0.01,
201,73.23,46,5.2,0.966387,72.749489,,19.402309,,,0.01,
202,68.62,44,5.21,0.966506,68.922974,,20.159109,,,0.01,
203,67.08,43,5.22,0.966556,53.403809,,20.852378,,,0.01,
204,69.65,44,5.23,0.966817,58.353832,,21.561343,,,0.01,
205,93.5,54,5.24,0.966767,89.314201,,22.785747,,,0.01,
206,95.78,55,5.25,0.967099,105.229126,,23.993535,,,0.01,
207,72.13,45,5.26,0.967718,52.242199,,24.610387,,,0.01,
208,129.77,67,5.27,0.967829,137.679169,,26.48896,,,0.01,
209,87.5,51,5.28,0.96802,69.945595,,27.360444,,,0.01,
210,106.31,63,5.3,0.968162,80.68161,,28.402396,,,0.01,
211,73.33,46,5.31,0.968506,33.091957,,28.791356,,,0.01,
212,10.67,10,5.31,0.969021,-82.017532,,27.663293,,,0.01,
213,75.0,46,5.32,0.969521,37.059315,,28.124169,,,0.01,
214,90.98,54,5.33,0.970152,61.368057,,28.855484,,,0.01,
215,110.93,62,5.34,0.970178,81.932259,,30.001119,,,0.01,
216,52.99,37,5.35,0.970161,-15.793955,,29.806822,,,0.01,
217,63.95,43,5.36,0.970144,5.108457,,29.873862,,,0.01,
218,52.22,37,5.37,0.970011,-19.269459,,29.645708,,,0.01,
219,35.34,28,5.37,0.969828,-51.072376,,29.020325,,,0.01,
220,5.73,7,5.37,0.969961,-89.069626,,27.728621,,,0.01,
221,5.46,7,5.38,0.970324,-86.785477,,26.492725,,,0.01,
222,4.98,7,5.38,0.970487,-105.613396,,25.297443,,,0.01,
223,5.27,7,5.38,0.970592,-90.361069,,24.169973,,,0.01,
224,6.41,8,5.38,0.970885,-77.054512,,23.134469,,,0.01,
225,66.73,45,5.39,0.97126,38.816704,,23.594862,,,0.01,
226,5.24,7,5.39,0.971656,-80.033531,,22.554794,,,0.01,
227,36.91,29,5.4,0.972265,-13.549041,,22.365755,,,0.01,
228,69.01,44,5.41,0.972573,43.848129,,22.979707,,,0.01,
