episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.0,0.974077,,,,,,0.001,
2,36.16,51,0.01,0.974077,,,,,,0.001,
3,51.43,39,0.01,0.974077,,,,,,0.001,
4,15.78,22,0.02,0.974077,,,,,,0.001,
5,26.77,34,0.05,0.973455,-0.515263,,13.39226,,,0.001,
6,34.26,36,0.05,0.973455,,,,,,0.001,
7,18.56,16,0.06,0.973455,,,,,,0.001,
8,15.84,40,0.06,0.973455,,,,,,0.001,
9,41.33,33,0.07,0.973455,,,,,,0.001,
10,14.93,18,0.08,0.973708,1.599393,,11.998586,,,0.001,
11,28.71,49,0.09,0.973708,,,,,,0.001,
12,77.82,52,0.09,0.973708,,,,,,0.001,
13,15.45,43,0.1,0.973708,,,,,,0.001,
14,18.24,20,0.1,0.973708,,,,,,0.001,
15,6.76,8,0.12,0.97383,-0.544869,,15.149414,,,0.001,
16,21.55,35,0.12,0.97383,,,,,,0.001,
17,26.25,38,0.13,0.97383,,,,,,0.001,
18,55.01,67,0.13,0.97383,,,,,,0.001,
19,18.98,30,0.14,0.97383,,,,,,0.001,
20,57.96,36,0.16,0.973664,-2.536298,,15.751216,,,0.001,
21,104.57,149,0.18,0.973664,,,,,,0.001,
22,92.58,92,0.19,0.973664,,,,,,0.001,
23,50.73,54,0.2,0.973664,,,,,,0.001,
24,48.55,33,0.2,0.973664,,,,,,0.001,
25,47.85,79,0.25,0.97353,-0.072218,,27.735987,,,0.001,
26,63.95,38,0.25,0.97353,,,,,,0.001,
27,43.87,41,0.26,0.97353,,,,,,0.001,
28,41.1,31,0.26,0.97353,,,,,,0.001,
29,99.83,90,0.27,0.97353,,,,,,0.001,
30,56.06,34,0.3,0.97351,1.979364,,32.025459,,,0.001,
31,95.24,70,0.31,0.97351,,,,,,0.001,
32,56.14,34,0.31,0.97351,,,,,,0.001,
33,64.71,40,0.32,0.97351,,,,,,0.001,
34,14.16,39,0.32,0.97351,,,,,,0.001,
35,83.66,48,0.34,0.973484,-0.111813,,31.502714,,,0.001,
36,101.22,73,0.35,0.973484,,,,,,0.001,
37,129.04,72,0.36,0.973484,,,,,,0.001,
38,114.73,74,0.37,0.973484,,,,,,0.001,
39,12.69,44,0.38,0.973484,,,,,,0.001,
40,133.52,96,0.42,0.973427,-0.690614,,45.501877,,,0.001,
41,97.6,66,0.43,0.973427,,,,,,0.001,
42,184.67,90,0.44,0.973427,,,,,,0.001,
43,106.83,60,0.45,0.973427,,,,,,0.001,
44,68.39,46,0.45,0.973427,,,,,,0.001,
45,55.25,35,0.48,0.973319,-2.526855,,52.94997,,,0.001,
46,173.81,135,0.5,0.973319,,,,,,0.001,
47,90.96,60,0.51,0.973319,,,,,,0.001,
48,81.26,54,0.51,0.973319,,,,,,0.001,
49,63.55,39,0.52,0.973319,,,,,,0.001,
50,90.72,65,0.56,0.973239,0.365406,,50.647758,,,0.001,
51,73.21,43,0.6,0.973239,,,,,,0.001,
52,73.67,45,0.61,0.973239,,,,,,0.001,
53,129.51,81,0.62,0.973239,,,,,,0.001,
54,163.2,89,0.63,0.973239,,,,,,0.001,
55,99.84,62,0.66,0.973113,-2.170839,,52.395363,,,0.001,
56,173.82,98,0.68,0.973113,,,,,,0.001,
57,104.76,59,0.68,0.973113,,,,,,0.001,
58,89.49,55,0.69,0.973113,,,,,,0.001,
59,64.13,39,0.7,0.973113,,,,,,0.001,
60,95.31,54,0.73,0.972993,-0.350776,,51.365055,,,0.001,
61,70.66,43,0.73,0.972993,,,,,,0.001,
62,190.58,99,0.74,0.972993,,,,,,0.001,
63,87.79,51,0.75,0.972993,,,,,,0.001,
64,82.38,65,0.76,0.972993,,,,,,0.001,
65,173.96,97,0.8,0.972956,1.403449,,57.811954,,,0.001,
66,65.46,40,0.8,0.972956,,,,,,0.001,
67,104.37,58,0.81,0.972956,,,,,,0.001,
68,74.14,82,0.82,0.972956,,,,,,0.001,
69,144.8,87,0.83,0.972956,,,,,,0.001,
70,89.73,55,0.87,0.97296,1.643898,,44.978268,,,0.001,
71,124.93,74,0.88,0.97296,,,,,,0.001,
72,124.72,70,0.88,0.97296,,,,,,0.001,
73,80.55,47,0.89,0.97296,,,,,,0.001,
74,105.51,72,0.9,0.97296,,,,,,0.001,
75,123.5,66,0.93,0.972932,-1.392913,,51.169086,,,0.001,
76,72.78,45,0.94,0.972932,,,,,,0.001,
77,180.56,89,0.95,0.972932,,,,,,0.001,
78,71.48,42,0.96,0.972932,,,,,,0.001,
79,155.28,80,0.97,0.972932,,,,,,0.001,
80,67.9,41,1.0,0.972886,-1.348808,,57.407928,,,0.001,
81,89.7,54,1.0,0.972886,,,,,,0.001,
82,153.99,86,1.01,0.972886,,,,,,0.001,
83,149.94,84,1.02,0.972886,,,,,,0.001,
84,138.39,94,1.04,0.972886,,,,,,0.001,
85,93.87,58,1.07,0.972843,0.046453,,57.527935,,,0.001,
86,86.25,57,1.08,0.972843,,,,,,0.001,
87,186.97,113,1.1,0.972843,,,,,,0.001,
88,107.9,59,1.1,0.972843,,,,,,0.001,
89,82.3,49,1.11,0.972843,,,,,,0.001,
90,118.89,63,1.15,0.972804,-0.305547,,54.892796,,,0.001,
91,124.69,66,1.16,0.972804,,,,,,0.001,
92,250.23,132,1.17,0.972804,,,,,,0.001,
93,45.4,35,1.18,0.972804,,,,,,0.001,
94,119.74,71,1.19,0.972804,,,,,,0.001,
95,150.71,86,1.23,0.972764,-0.281191,,67.932877,,,0.001,
96,289.09,150,1.25,0.972764,,,,,,0.001,
97,189.78,118,1.26,0.972764,,,,,,0.001,
98,156.7,81,1.27,0.972764,,,,,,0.001,
